Batch,EQ01_ST0_POWER_avg,EQ01_ST0_POWER_max,EQ01_ST0_POWER_min,EQ01_ST0_POWER_std,EQ01_ST0_POWER_weighted_avg,EQ01_ST0_TEMP_avg,EQ01_ST0_TEMP_max,EQ01_ST0_TEMP_min,EQ01_ST0_TEMP_std,EQ01_ST0_TEMP_weighted_avg,EQ02_ST0_POWER_avg,EQ02_ST0_POWER_max,EQ02_ST0_POWER_min,EQ02_ST0_POWER_std,EQ02_ST0_POWER_weighted_avg,EQ02_ST0_TEMP_avg,EQ02_ST0_TEMP_max,EQ02_ST0_TEMP_min,EQ02_ST0_TEMP_std,EQ02_ST0_TEMP_weighted_avg,EQ02_ST1_POWER_avg,EQ02_ST1_POWER_max,EQ02_ST1_POWER_min,EQ02_ST1_POWER_std,EQ02_ST1_POWER_weighted_avg,EQ02_ST1_TEMP_avg,EQ02_ST1_TEMP_max,EQ02_ST1_TEMP_min,EQ02_ST1_TEMP_std,EQ02_ST1_TEMP_weighted_avg,EQ02_ST2_POWER_avg,EQ02_ST2_POWER_max,EQ02_ST2_POWER_min,EQ02_ST2_POWER_std,EQ02_ST2_POWER_weighted_avg,EQ02_ST2_TEMP_avg,EQ02_ST2_TEMP_max,EQ02_ST2_TEMP_min,EQ02_ST2_TEMP_std,EQ02_ST2_TEMP_weighted_avg,EQ03_ST0_POWER_avg,EQ03_ST0_POWER_max,EQ03_ST0_POWER_min,EQ03_ST0_POWER_std,EQ03_ST0_POWER_weighted_avg,EQ03_ST0_TEMP_avg,EQ03_ST0_TEMP_max,EQ03_ST0_TEMP_min,EQ03_ST0_TEMP_std,EQ03_ST0_TEMP_weighted_avg
B10400,44.88020484321155,90.16854497412294,0.0924180114600106,26.50575783335842,11.688009918219553,114.97960348579264,235.24996244488514,0.4609753409807996,67.44535556143833,30.83623184022016,75.05516790504308,146.9825079627073,0.8375806828020624,41.03514934216283,74.5788945971595,99.87224537583963,205.0452435036785,1.1114443881288851,60.88065291365158,103.06523402999571,94.11677235433378,192.55982671131943,0.0009136437267258656,57.10380959231147,96.54484576239203,29.753227234745037,61.7939399785096,0.22204376819156854,18.074714512376957,31.11700979827301,46.82992265346925,96.14535542384851,0.4094106719113835,28.364435206625394,24.162443101244417,11.697920361217632,23.67585980859104,0.5315564889444028,6.693779388713539,6.2709922344444955,119.73533937025024,232.8877265077433,0.059938713457902026,67.54277355368201,28.184322031284584,96.21887366426851,191.5815901190725,0.1406833107187656,54.879600535079774,23.741774638828318
B10464,104.49144107146759,202.3826779479303,0.6759238535856035,57.6647669512187,25.42103882797885,120.11473976975759,239.48227211834512,0.8796227765381991,69.78427007754163,30.303906234849457,114.87448952762945,219.2609896533746,2.0455725399176306,61.97604583580892,110.50855404325087,140.36012103486917,286.61318951545087,1.2909315769523595,81.87467840160858,144.81311321090092,30.89129017073374,60.38502615214022,0.8575926497202973,17.033735153627582,30.198633411347277,28.750909546543674,57.5397081355789,0.4029575407913838,16.64870748599118,28.941299836341,22.602451402355957,45.033407964429074,0.33031183178296275,12.533617312370867,11.18668302309455,4.842995727768531,9.615638535929396,0.24147802190345946,2.5962903057810767,2.615465811140253,101.65212385978184,197.3231638273905,1.4440580549111968,57.819520833361324,23.120209776443783,78.82816497672675,157.9605848756714,0.2968263727730415,45.83590458713803,18.788385686869677
B10257,86.63609372597764,167.37819233466718,0.7112483039707928,48.3536776467151,21.108177873470677,92.98452990361699,189.57513955184132,1.3018659441750677,55.08032797107785,24.3055979874713,135.57079789899186,280.05769131193824,0.4188279150699993,79.37774021733594,140.46467671684067,29.559015303527516,59.67589216974539,0.4423225425505032,17.09619275130601,29.817289486458968,144.86415908960336,298.3733500716798,0.5716857211580194,87.11884048135829,149.4675229430096,39.01237257857752,77.00409331265745,0.3927645069634774,20.838198690631653,38.91914117012505,25.488940054328104,50.44747164174426,0.3804774730892797,14.349914307650025,12.780575532215597,62.11000514162117,120.95661935236748,1.0587829070303558,35.04291499663013,30.491309991131647,98.99263597355552,199.333748273828,0.8481707485148147,57.47696598047819,27.963127018458767,8.750721634908645,17.576742716489004,0.2618971967827811,4.727071758472075,2.600318433147548
B10445,116.01696621374376,231.89678958104113,0.3432006325398559,66.49747784607108,30.7648532525905,69.69652990599721,140.65164982271463,0.9206275475227924,39.587651607115625,18.359372163933706,75.811719571809,147.18852591765517,0.5686441022158865,43.33832058046409,73.9006107303982,133.34544993796038,263.16463893650183,0.9556221613012646,76.65422740780106,132.30489887133146,45.6669519065433,93.47199315707245,0.3263235926069812,27.132074281347382,46.74324309019688,118.17280362594475,243.4510156641748,1.1299241570036251,72.16383060756345,121.74836078839752,23.074029241563217,45.93024338690964,0.5099389262982871,12.630737314970842,11.672866931742838,70.55206873294628,142.28782893344052,1.1394400623006962,40.120960240933584,35.77653091981498,21.171267435148007,41.67703747240228,0.6825643563087129,12.065245065866524,6.014014256511851,20.797835888385592,43.09018503108676,0.6004421073566188,12.147421845419244,6.351506759071379
B10385,54.43698536812276,107.1482714210383,1.1118573763445958,30.8504033988461,14.95595576450502,29.083116624378057,58.11320902386542,0.3233112143922996,16.49803830991144,8.087531045676348,83.4140909253221,165.47616518110058,0.9827343224646002,47.28801506809833,82.73151381865165,47.77225297177854,95.51729172906592,1.17040955291563,27.356290605803334,48.690514954846925,107.74939811965932,205.84490465761016,1.0372952911333009,59.67555783033466,103.06546590444871,98.68165390228098,202.16667544706908,0.1369099086402059,59.00826892145964,101.81200925991061,141.52357691447483,270.3779598808052,1.6995964213529569,77.09534855272575,67.23541951609847,133.11418740921306,264.97612231546657,0.7234682212830199,76.39581245852887,65.45951055588887,25.125569470366543,50.1510627184108,0.3712339663095953,14.308587386524168,7.4945511487457965,55.29111824669844,108.61510295724709,0.3282468996094577,31.574058294061313,16.342484078714936
B10238,3.5560738829443155,7.041861326171241,0.08516940811811591,1.8522126194634583,1.3853602658178719,100.10627494742218,204.6110873683656,0.5347323567163786,58.63648489249503,26.698527057281193,133.28340748492894,274.3425667628239,1.2413824921176009,77.8979918342494,138.5334829360632,93.42949322222387,186.15624345480518,1.6001552894109188,52.17447374267343,94.44178443062603,46.96674361356036,96.66450682862634,0.8618568717715186,27.58669639696754,48.53639688625266,90.36506783698857,177.0525920935801,1.337907007105373,50.87381861653023,89.27576267925221,76.2489433305334,147.96364231549728,0.8874616908721581,40.62435088005029,38.66730650759357,12.346805820208878,25.157977418164517,0.5084014804506022,6.926553593724535,6.814579415690365,125.00218601342083,238.319022685546,1.0104912363358534,69.39898558925297,31.72954680920171,10.014808540469645,20.564614645942743,0.10500805958854753,5.779656074805179,2.755639090938707
B10356,153.46198417591128,301.9018809849689,1.8568389351517869,85.16121172981745,43.948199233054275,7.994738129069826,15.68039742118766,0.17026203221608185,4.321008429630953,2.1075742133637405,73.0418118646617,139.96174081797193,1.8478088026135824,39.34225713472722,70.53887272806321,84.84747243632287,163.00809945557359,0.2333450982029982,47.181648527732136,82.26054529839956,52.423221280964796,102.36298173014832,0.9586208339117436,29.435171059005118,51.755175531544054,85.32545713273004,171.80396162256955,0.5604416463039936,50.1946082031784,85.98565276331028,41.55766260844522,82.81965610610705,0.4429826983251396,23.346921358711263,22.105948368474078,41.86252523126984,85.38508607589378,0.5772876440651408,24.922513232819423,22.695452414688074,9.311841554420237,18.50136306713624,0.6367039752676167,5.011780519876697,3.05375502977386,62.912182851911204,126.98260003920336,0.5718696465798394,36.51557115966106,17.37292231016234
B10246,90.41539034964146,180.32704849939762,0.7382356965264457,51.81368457278757,24.684916401701336,129.16356692496808,261.4787308234052,0.355814162090388,75.90668673973202,35.26872660536515,40.168420435311496,80.22136517198788,0.6046203601671682,22.445587096091927,40.26531137267284,49.84412221045601,101.75288789778307,0.7588687410610934,28.859914034582356,50.72184785155493,79.25021194144242,155.8494730854349,0.1064373650750996,44.64224401308709,78.34355941738889,2.2418641056996456,4.369789882526132,0.11296098659631534,1.0309261379659116,2.234465552533377,113.91498669220542,231.8723319646991,0.6578316114179464,66.721936114173,57.43980759162006,87.05338624868848,178.6071467902378,0.16065274733723367,50.19977964441701,43.95046297256649,113.69446653759042,222.48316692272832,0.09829210463272033,64.19730146654278,28.320742493697562,102.79777774613716,204.9621366097293,0.9525684675712436,58.58412381551081,26.463653362038333
B10040,129.29336188721408,256.5117081625935,1.7906716710210115,76.6202621525756,33.563239554981685,19.532496128027198,39.47855203076344,0.6671584991789159,11.367778750479731,5.848202698309194,62.04336025149285,121.41427296719029,0.9440064067611844,34.8016945633951,61.2308302485695,60.59119686106943,120.59869457994435,0.5058945331294351,35.30087428142736,60.85498695928203,59.19558175467306,119.59239854056234,0.9718138044259024,35.32333718613397,60.03750484641955,128.48886287585253,249.83720040392134,2.2488053134007115,72.90977279880329,125.29848579205125,60.61775986208115,117.8028039739615,1.7304996606551926,33.747353302835435,29.314062505860644,124.54842681180196,250.51680945134396,1.182674581404925,73.75471628052195,60.85208175869469,96.79549927824633,197.4225338796711,1.040446798847911,56.60049864493809,24.4457488861963,61.499271398150846,124.65250657901487,1.1881454844460606,35.79235905606458,16.797168604340964
B10093,74.08303521411364,142.2510784746519,0.15149568164316185,40.5370020617636,18.933188706991597,125.1549012042021,254.3467048617807,0.9725309775416122,73.94502800824583,33.504115930786895,137.0094515429602,275.0712841990792,3.1296138755343397,76.15978530251999,138.73958848445037,32.53954028665173,65.94729256408233,0.4514747561734444,18.336542886317748,33.118818949310494,21.120910212003366,43.622216618881616,0.28525966982993395,12.379375039021983,21.8809257719574,59.844279043745956,122.71627635480249,0.01648731769665579,35.338413459534195,61.693549231019276,140.28870282246288,288.40133023810637,2.5481181901545527,82.63012211624961,76.64850897201231,140.2444648905452,274.51440081818475,1.4126609720684769,80.54570816791303,73.24270737669609,7.805989631458179,15.516992861853609,0.1168610581455246,4.251316115888106,2.217871815495026,159.36304815896136,318.22186524795427,1.4743738406598594,92.49246854833058,44.43656888988837
B10306,11.978297687709022,22.72163698965673,0.24427326408368102,6.297286686863552,3.1412644216548644,116.0784859616181,229.3218013497833,1.0396232173823616,65.24882245895768,30.512399859396414,44.21254619053257,89.59168520327701,0.3415940958343551,25.23660033297023,45.22185486440359,14.667855885646375,29.328262885108856,0.2709049396362727,8.628748195534747,14.718713426598688,71.51000099663541,144.26650008674648,0.7314946660070041,40.46290741242465,73.01195484537999,64.6700944622016,130.0931730986651,0.7407107456077721,38.78969216429496,65.69840466419045,81.51896203061213,160.44988569707502,0.644423991575656,47.187154170109324,40.723310550766364,29.63274655909215,59.80260847878654,0.6217611157020744,17.360990729515066,15.30055962002664,89.74259349332014,182.61802478864436,0.5742820256510375,51.17773637019591,24.88337710662018,117.52009468211291,236.874973232668,0.036332304586804816,70.09752958220997,31.307822725750842
B10346,117.55665550563793,233.25841381338284,2.5118365234473656,66.53517613993007,31.07025647537636,65.18869569540404,123.86479568288412,0.983458423095586,36.33738234274194,17.7582981754744,92.0113130344676,183.53149552223758,1.6634206507892282,52.910259685277865,92.49627282170849,119.3218410483979,243.92474801938442,0.9368795393591928,71.92829819131322,122.19410746887574,85.37180927032044,163.84305318757532,0.21378722105090495,48.531518590140955,81.69809165311072,11.113923702111384,21.388605890311762,0.1888795180817333,6.175307411254339,11.015678354170802,146.13618072475774,291.1193540287485,2.8426856625325,82.9845287099939,75.76075824816898,49.829730617618324,98.75453796458187,1.1415532221200553,29.36647845867962,25.6577341115908,59.84478182318435,120.69156559640932,0.550930060831635,35.469674510901875,17.257690345264564,105.43382642849045,212.10739367078,1.488276886706355,62.26257580955405,29.76752754877978
B10331,31.03984551410928,60.86938369021525,0.8403722368044426,17.2505629396747,8.366463708751892,91.27867631783438,187.18119366112762,0.9260642945932712,54.17479334771686,24.01808130168703,60.35079175421967,117.30531502324881,1.117025026022038,34.47097373403823,58.83062160079622,100.50701871356577,204.2800795460231,0.5780382488869302,58.66845580271403,102.25798010835885,68.22739605971223,138.47678972939354,0.6755464193539867,39.92748806111456,69.89173202223495,24.099466352925948,47.04750213131346,0.31563569897250177,13.289628164007711,23.878040109948653,110.65575661302437,225.7044548340429,0.30936717103812583,66.30683826529904,57.1713729210397,119.81516402804482,246.43567012928762,0.693407610949661,72.07215857059634,61.976017289881355,143.73943624673285,289.2643315110672,1.1017981969070427,83.42379130268957,42.64129491186935,53.19188360289012,108.33205569011005,0.6961064204277408,31.691747962308686,15.376130616813562
B10065,56.61564619533284,110.19487170869894,0.5169014339606726,32.14714370773323,14.109231681914798,105.91235727823559,204.63534531119944,0.7885988002404724,58.41363562241165,25.34237364090458,37.82169886778271,75.92367402902819,0.5244691910660485,21.48641832462584,38.10596301420834,109.00332209438669,224.85729558322998,2.4423330803220105,63.9565444351386,113.08088812145651,91.37879130389695,173.28872965437282,0.925627239548434,49.76581920602175,87.01294020767833,102.08070251360238,206.24514034841397,0.8283697765355928,59.63847290342916,103.62977506907767,71.01439608924763,147.14265794046432,0.2354990899613011,43.79061712521757,38.27822811829681,33.80997338689823,67.52904662869125,0.562937629212518,20.203473000933418,17.921990848801464,57.63778015649011,111.63776850146708,0.14579749682419166,31.598233395715397,15.630633332185042,44.03354753364445,88.79446418475573,0.431801461781582,24.930172001410746,12.562483214882217
B10067,148.82712403112996,292.81888916383684,0.8889905118772193,85.08248923360793,38.7166558878454,103.12324484135657,207.99099413713486,1.6475418263409958,57.82473120062577,27.813174108809896,60.57919519331272,120.56764519646723,0.6872085039454972,35.326917099269835,59.75704784420673,16.782436687959173,34.248049376933444,0.6164287565361054,9.621534443167421,17.37365092393065,113.39310873439035,221.55032530604888,2.3377662885789494,63.33315065919165,112.17758654233441,74.40885438586963,151.382130664204,0.02099312649584817,43.65904285979531,76.20156389066337,3.1859663639501186,6.395058240125487,0.0994216847078111,1.6314390021109102,1.8880747219261875,94.35340741772406,193.22614903306086,0.9828149321329432,54.42742934555673,51.77161205290639,112.33179229476629,222.26173767014546,1.2728289452165626,65.2320110681378,31.147181829161774,77.59238344307578,159.1432500534471,0.4170782909249119,46.366166762142214,19.821143486111175
B10047,85.1381355592717,170.73990963559802,0.5273860896094433,49.90462422324072,21.756537363956642,68.59597854756026,137.73113274573686,0.8465011153378849,39.452867416770765,17.828229105259908,65.74647351108719,129.15197353064065,1.2547054393721735,37.809776384019095,65.43321268868586,143.91861430154705,283.24961111163543,0.9853726966615396,78.34550301520467,143.33155319868126,129.11911927197835,247.43664689032119,1.3537631430867307,71.85278725703134,124.00998935937108,41.39771093044215,82.52758946604115,0.3362956340864637,23.487196470153197,41.59454235238062,114.93700165708398,222.2572277236794,1.700331459639289,63.905808012940774,55.45620997645139,25.259851996062768,50.08111473683184,0.4283288635477871,13.978912696142547,12.824152031068285,86.06172356036818,178.35582747511836,1.9711252684729736,50.62875984605192,22.752389109086526,117.51367794079472,238.32430763307042,1.2196009731643445,66.2104017228058,28.55398403822862
B10013,44.20501156585988,85.11635618768449,0.6778511264203083,25.04310590793666,11.62836495404917,44.6843606849694,88.62318741180668,0.6602728615348752,26.299887092482106,11.660426056047905,91.25954760809978,178.46534543643173,0.6231881517860354,51.500187552087766,89.30557257723562,60.53336570021366,125.15382266822184,0.4098725550807305,35.95735748263983,63.18252345179782,108.45710081066115,211.9543233162268,0.9430106436601304,62.72018081195232,106.04966268054214,91.49385467140017,181.14360226835151,0.5967137078955042,51.858212531557186,91.2771202305163,134.53133275033267,279.59045106207526,1.7643070794450657,79.74847458840976,71.57693013764013,125.03733418826829,251.51565242145458,0.4822868881718576,72.03852556775261,63.943997014356,72.96823958009517,142.5613532197739,1.0740059452713957,41.144053284294976,20.55696862874724,79.50874353461742,162.41749180549655,0.8971134433166255,47.69225264488095,22.58704175531525
B10361,125.24695730678924,243.32824527605786,1.0412945945596404,70.28466769766715,31.069823561691415,9.797396257141518,19.242346560681074,0.11015922409420542,5.3458002333018815,2.625018008735116,75.2991286259347,148.1548938122136,1.37150846821936,43.20919477291219,74.45907626915228,123.65416255682504,241.86516586152638,0.8341990025019497,68.91725367458724,121.00884204498504,46.277483724322245,95.87800356743742,0.4402569674730787,27.660176198052426,48.39902819139795,54.914987446503524,110.44091312945616,0.9333594839448308,31.259900388890895,55.76052442253085,81.45274568229402,163.51852300537746,1.4195192179639755,46.30013902933711,42.29416192642738,65.91171382820161,128.71629195940585,1.0125601807728075,37.09701543299262,33.29687929308972,94.34847097925086,182.4600707144773,0.229277732399664,52.464120082318644,24.024394121818844,33.05510896296152,66.04760244033623,0.07366682173462613,18.364841971163216,9.055991952330094
